RealtimeClockDateandTime,Voltage,SystemPowerFactor,ActivePower_kW,Frequency,BlockEnergykWh,Anomaly
2025-10-08 00:30:00,221.80291198773247,0.909537962742031,2.978648083894291,50.11169023253234,0.1923899131260597,0
2025-10-08 00:45:00,170.0,0.1459933650294871,-1.0900511314022334,52.0,0.0,1
2025-10-08 01:00:00,231.40569550150826,0.519776145024637,4.750980018740997,49.781227820444634,0.012368547478022702,0
2025-10-08 01:15:00,260.0,0.15309021369778156,-1.492029599373905,47.5,0.0,1
2025-10-08 01:30:00,225.0467701801613,0.4439351339785039,4.404735207974178,49.75355283866776,0.28695172739860125,0
2025-10-08 01:45:00,228.72409319371135,0.9193488181066647,3.5553242372900584,50.480841292842484,0.07544256385331705,0
2025-10-08 02:00:00,260.0,0.2344665250456998,-0.5480581599686791,52.0,0.0,1
2025-10-08 02:15:00,239.2879059831682,0.9382639630108147,6.672962345644949,50.52239220433189,0.022083326678152493,0
2025-10-08 02:30:00,229.45291528746026,0.5223493321673034,3.8421917084012964,50.109845608329124,0.3626317895702967,0
2025-10-08 02:45:00,242.655034894003,0.4723642140277159,3.4470190001937997,50.79131990620735,0.04252482870260557,0
2025-10-08 03:00:00,209.87651490679139,0.6340328397097881,7.094264835693224,50.25394375535318,0.031771836234266215,0
2025-10-08 03:15:00,248.77220549766514,0.5584564523260886,5.289232917462341,50.04114911550356,0.04770347682384164,0
2025-10-08 03:30:00,236.92499714304586,0.44122478092677064,2.9553345381620617,50.473646339159494,0.09841284056694738,0
2025-10-08 03:45:00,231.02803285019928,0.536847658662543,4.6096371377522125,50.86082800448477,0.006339757964515004,0
2025-10-08 04:00:00,221.08640319247937,0.7992605402552986,3.060479841417163,50.790490929668685,0.0122731634819954,0
2025-10-08 04:15:00,225.61932633869534,0.8823304466634241,2.638665473564018,51.175497149962894,0.4452129388044148,0
2025-10-08 04:30:00,236.0935089557804,0.8745332820809208,3.909441873619173,49.95290402003747,0.04614781257090437,0
2025-10-08 04:45:00,236.32079383531413,0.8297720738803442,4.590326580020822,50.140109251883636,0.08373256556741192,0
2025-10-08 05:00:00,236.68393370590786,0.303804606739634,3.765381655283348,49.848103743304215,0.04632070629767078,0
2025-10-08 05:15:00,222.71503265633538,0.5986227629854523,6.083468699816979,49.552115727306514,0.0004639695178574717,0
2025-10-08 05:30:00,220.7015228698479,0.4182805243419278,6.302544899043429,50.294140668514295,0.13932177888337197,0
2025-10-08 05:45:00,231.95205244352508,0.35143307811861046,3.584117715202809,48.76605951529067,0.06532032425207705,0
2025-10-08 06:00:00,260.0,0.2795827597527441,-0.7883758278103792,52.0,0.0,1
2025-10-08 06:15:00,230.0318484950486,0.8554359092978772,4.058260760012176,50.68885473311128,0.0729265614137742,0
2025-10-08 06:30:00,244.81484246885168,0.8702316527773251,3.0211046301010005,50.413730451721754,0.02230030129537887,0
2025-10-08 06:45:00,230.33137462190112,0.9232175567541785,5.314583995205918,50.383310697186765,0.1745142082793269,0
2025-10-08 07:00:00,229.99291356167015,0.7130337336588608,1.2397726808596805,49.08329299477553,0.16291017712686098,0
2025-10-08 07:15:00,236.7055999119267,0.9986908598636524,3.0815637737878796,50.83070580859927,0.029575824952163106,0
2025-10-08 07:30:00,242.19230137592038,0.6386058482182888,2.673434608721284,49.81024122076352,0.1804176925016296,0
2025-10-08 07:45:00,216.50744740195455,0.9184492992165232,3.192977292040597,50.27914501332788,0.2960408393212412,0
2025-10-08 08:00:00,218.81988291964402,0.379058535432087,2.8283473626634663,49.78127406749171,0.00144364885185833,0
2025-10-08 08:15:00,226.86738562255962,0.4042464504167997,1.7676723432384578,49.91126462733736,0.11074747940828977,0
2025-10-08 08:30:00,261.58941784588666,0.7132446112019151,4.416598679960305,50.3978699458734,0.1294774928658802,0
2025-10-08 08:45:00,227.38531437459068,0.3868943403452165,4.257676787439463,50.61576557258538,0.059359986648309826,0
2025-10-08 09:00:00,228.7821705698943,0.35271044672081736,4.979578936891843,49.882848366751716,0.0068636898952273125,0
2025-10-08 09:15:00,170.0,0.23449205807160733,-1.6597654528811434,52.0,0.0,1
2025-10-08 09:30:00,239.76928902813475,0.8512758053860092,5.81136757936376,49.43478422180727,0.33029544737085875,0
2025-10-08 09:45:00,231.69785116454756,0.9492206037427564,3.3909480936842558,50.53169092776786,0.07532071153233794,0
2025-10-08 10:00:00,241.64347495040255,0.5334271257083739,5.123364590073155,48.936572818236066,0.11403431513672063,0
2025-10-08 10:15:00,218.0602881697408,0.9823290883354587,4.476047931347576,49.29050886345104,0.06565091463837852,0
2025-10-08 10:30:00,222.33911575257275,0.8666853264309184,4.784634049616755,48.83241628444533,0.07328558635462017,0
2025-10-08 10:45:00,241.6248695057964,0.4582754016406919,4.085171005400579,49.84614829500544,0.021653424735622304,0
2025-10-08 11:00:00,230.10943114783475,0.7102804992908899,3.3954574079158473,49.93790733970306,0.03036111600102885,0
2025-10-08 11:15:00,217.37549394991336,0.9872553902209416,4.509572177313706,50.1879948892867,0.041710763422656214,0
2025-10-08 11:30:00,216.77462068382792,0.8941500689768218,4.047690884261069,50.53437476688795,0.038572049420747836,0
2025-10-08 11:45:00,221.89059194655295,0.5543513579527528,5.598688970926138,49.829888056817644,0.00984976526253233,0
2025-10-08 12:00:00,230.02125542157916,0.5144260546135322,6.890257576421814,50.23579007935522,0.12069232805668217,0
2025-10-08 12:15:00,234.67379569726788,0.8734779037743272,3.1189596074626933,49.27564904307157,0.007664303814914274,0
2025-10-08 12:30:00,226.70940000055862,0.6844156377120995,3.9254510232582556,50.29462709506418,0.07961501119421052,0
2025-10-08 12:45:00,233.8499918923952,0.4144097607315699,9.637399472966395,49.810646688435945,0.052204053438299106,0
2025-10-08 13:00:00,225.62933513306385,0.529482790868668,1.3585151037098049,49.83012807093906,0.06565130847003102,0
2025-10-08 13:15:00,242.23920201616917,0.7632690841616268,1.779391725216882,49.97865317450065,0.11570408938555665,0
2025-10-08 13:30:00,255.51840094572356,0.40721121889751255,7.1063540798923235,49.62882206738573,0.09126611632019951,0
2025-10-08 13:45:00,226.07387267915576,0.7891013451847253,8.826505868301384,49.904589470465915,0.2503670055946726,0
2025-10-08 14:00:00,234.79932810798945,0.7969501330273128,7.905296134970248,50.64345956029108,0.33866521252511883,0
2025-10-08 14:15:00,170.0,0.21050576170856877,-0.08808168699100416,52.0,0.0,1
2025-10-08 14:30:00,231.38695426259926,0.578621400282249,4.137863424265487,50.10093982657737,0.0581649141214068,0
2025-10-08 14:45:00,236.5325094534129,0.9548154651998864,4.451217738316968,49.87185073381328,0.045954570667047404,0
2025-10-08 15:00:00,234.78821188979828,0.8244230514704745,5.8020478395850565,49.64460419471194,0.05562402427688369,0
2025-10-08 15:15:00,225.28946429615107,0.8514674588963556,6.870369948073426,49.50276120886298,0.02331612835068744,0
2025-10-08 15:30:00,170.0,0.34519024576069035,-0.16870893661550057,47.5,0.0,1
2025-10-08 15:45:00,232.01666247486776,0.4491979515955914,0.9703516273355914,49.99670671438493,0.09963977420554107,0
2025-10-08 16:00:00,226.15199580169636,0.7138791388317931,2.6469417774957806,49.04916620301256,0.11903527339695888,0
2025-10-08 16:15:00,254.432025238474,0.8404730031050016,5.5557134354207465,49.34292047968971,0.008920134861166683,0
2025-10-08 16:30:00,228.837866228444,0.3027182849665847,2.231901423857515,49.488376684950445,0.19512069306973887,0
2025-10-08 16:45:00,232.5494384142375,0.37964337728585673,1.191297316624477,48.52047259492969,0.03294489927922122,0
2025-10-08 17:00:00,231.75440344580338,0.6320058810306548,6.74847227476592,49.63095085223366,0.11934931728771002,0
2025-10-08 17:15:00,228.7010538904879,0.6060373032102857,5.515560000432226,48.8718534778011,0.1607756034793173,0
2025-10-08 17:30:00,234.48664705044015,0.9875981320564899,8.097213077183945,50.133432321909076,0.054701247866006386,0
2025-10-08 17:45:00,221.55000090908374,0.3645070304180561,6.942989581680815,49.99466308352254,0.02948078728355251,0
2025-10-08 18:00:00,235.96543386523058,0.5265804537841473,3.7546330556121843,50.49403878001595,0.01830861605926402,0
2025-10-08 18:15:00,212.4164597160757,0.8705772992823282,5.493351359998744,50.18145289956831,0.2472969636392302,0
2025-10-08 18:30:00,217.01930248742872,0.7286993155454549,3.4169487818869237,51.311788085917556,0.014350256435028162,0
2025-10-08 18:45:00,248.25724547168517,0.693130108863196,1.7734988585746034,49.824357272727866,0.047180569879779005,0
2025-10-08 19:00:00,217.43819973278212,0.8188407270086784,7.391012816787895,49.708305808358084,0.2019020388680906,0
2025-10-08 19:15:00,210.4004114796314,0.3279881073890149,4.611379368301868,50.54158491736944,0.09599176595715447,0
2025-10-08 19:30:00,217.68583830933812,0.9632441888570562,7.695678778845343,50.12684764303599,0.014394525120461785,0
2025-10-08 19:45:00,247.40057269196734,0.43388476456371483,5.217153782077544,50.01501006713188,0.09544120413198771,0
2025-10-08 20:00:00,212.08138259727286,0.3572862687618614,5.556073077977833,50.49904108157003,0.16853433213851204,0
2025-10-08 20:15:00,170.0,0.10895129327638593,-1.9691891705707587,47.5,0.0,1
2025-10-08 20:30:00,215.41807515683013,0.7916493628435657,4.6326831677798115,49.092472700426875,0.19063266357404696,0
2025-10-08 20:45:00,227.25870802909992,0.4620382761608777,4.525022190014377,49.92701211999988,0.1210686775776923,0
2025-10-08 21:00:00,225.63979101819262,0.33490286599097807,5.484519441974126,50.223218002533606,0.12398047176686466,0
2025-10-08 21:15:00,225.19243493272967,0.340188992550636,7.492018327538547,48.69891559855426,0.07255718584190994,0
2025-10-08 21:30:00,170.0,0.29551938546420925,-0.5073658446678495,52.0,0.0,1
2025-10-08 21:45:00,218.00924682362452,0.39469169888676425,5.034240978818972,50.25494957157671,0.057461078209827016,0
2025-10-08 22:00:00,228.9781222028289,0.5607031773371416,4.17854826558337,50.49196013169391,0.0038894420663920094,0
2025-10-08 22:15:00,233.38601246320735,0.42115115883462056,4.763618873674898,49.819858819443546,0.17094422918366356,0
2025-10-08 22:30:00,220.19790737927855,0.5410200363788675,3.272739579338607,49.45376797373345,0.5152198003014538,0
2025-10-08 22:45:00,234.865899812466,0.6111409915666479,3.0354559481706183,50.05073746693729,0.09226332440415794,0
2025-10-08 23:00:00,226.00189505446693,0.8197774457754485,4.524600167115268,49.93289904757082,0.10809569564059018,0
2025-10-08 23:15:00,233.74309066189855,0.45917966881051264,5.0119860088497115,49.69274047607845,0.05104245233969319,0
2025-10-08 23:30:00,228.92000748474348,0.6325446417440712,6.454393848216226,49.27632142138437,0.03968141321604274,0
2025-10-08 23:45:00,209.49468774433694,0.8707486347578626,2.7416128465497294,49.75926045794917,0.17359022479429367,0
2025-10-09 00:00:00,243.06098712765743,0.9904640326831866,5.021166916195963,49.21014318220871,0.02307646561368587,0
2025-10-09 00:15:00,250.7045831535407,0.6901143190675734,5.85381378330092,49.6258903207933,0.16421202044176914,0
2025-10-09 00:30:00,228.23245818065186,0.6026242570986228,3.037357795286289,49.9611422622383,0.09813297825250977,0
2025-10-09 00:45:00,221.02047948133395,0.7420731904250975,4.079997492763533,49.66705338281885,0.027657438677841945,0
2025-10-09 01:00:00,245.06012721175688,0.6404069623882782,6.518815706993765,50.950682806423266,0.12311598427008444,0
2025-10-09 01:15:00,248.90382902867472,0.415329649780399,4.8817868420880846,49.9245275518134,0.19559015354870812,0
2025-10-09 01:30:00,228.31204588410003,0.6216130274518405,0.9661108409555208,50.45125777678755,0.030990306807900332,0
2025-10-09 01:45:00,227.81319384779485,0.9853702141439724,6.548373872600533,50.0565305436694,0.03341047832855277,0
2025-10-09 02:00:00,170.0,0.1546830064495661,-0.8036024947937366,47.5,0.0,1
2025-10-09 02:15:00,213.25451110754696,0.498402581233766,1.7880799818754696,49.67960316225439,0.004119122462083615,0
2025-10-09 02:30:00,227.08874121306772,0.963002204455949,3.24420353266874,49.91471372384457,0.13794144893539004,0
2025-10-09 02:45:00,247.14941887549244,0.5720071571606469,4.747406973468171,49.67454748145454,0.006771086231500957,0
2025-10-09 03:00:00,228.31311339229438,0.5730849635026538,5.624733610575143,49.98729401922222,0.007938073962878047,0
2025-10-09 03:15:00,219.59965472127794,0.7316196444224475,7.057155779248227,49.67127428516368,0.1246630767927553,0
2025-10-09 03:30:00,234.9668561930448,0.6982816014767212,3.197252394816909,50.04518532664661,0.0926411702630342,0
2025-10-09 03:45:00,223.32801201505887,0.5033056000284764,4.097299001047762,50.480691675707654,0.07053169424752269,0
2025-10-09 04:00:00,229.33547876332074,0.6269562272633709,6.76731697942164,50.41068045563796,0.08798924711657123,0
2025-10-09 04:15:00,217.3115121945272,0.5327591179273254,7.089863290035666,50.168495619461105,0.12666064432189642,0
2025-10-09 04:30:00,219.6337583881327,0.8164463154829755,4.353321863954028,50.07633440032213,0.0890728279566444,0
2025-10-09 04:45:00,237.37659254863593,0.3857520065091399,3.9344772863636246,49.45447779458137,0.2487733530407216,0
2025-10-09 05:00:00,231.15866779401088,0.8251757909669135,5.99978487820632,50.552907625534445,0.026652077264540105,0
2025-10-09 05:15:00,222.23942613157183,0.4128169177190958,0.8575025409855339,49.09976921735916,0.09770316034682347,0
2025-10-09 05:30:00,260.0,0.11765463831423842,-1.2470521619301855,52.0,0.0,1
2025-10-09 05:45:00,223.9285329127274,0.5333322511599569,4.946179028804541,49.54897728618697,0.22555600133333745,0
2025-10-09 06:00:00,222.16239830629831,0.9932885228222796,4.06424404186111,50.30240793077196,0.18795881632176561,0
2025-10-09 06:15:00,241.64034397248307,0.7128753893155623,5.9432256365357885,50.86066778780749,0.29492102435219897,0
2025-10-09 06:30:00,237.82877553188771,0.8442879346255796,7.183747427881748,49.82353228857055,0.007998375347344369,0
2025-10-09 06:45:00,229.78727150368906,0.6887645886806355,3.048093786573252,50.816790174048386,0.207787991876979,0
2025-10-09 07:00:00,231.44337337249704,0.9882105783059245,3.5440365025220437,49.748682837487515,0.013274374164913744,0
2025-10-09 07:15:00,229.91601982665657,0.4241669458723272,6.332214242861502,49.69225728495023,0.2717057865561807,0
2025-10-09 07:30:00,234.87009259173539,0.7234118905319207,2.0953894996322164,49.662491596638276,0.2234056060569235,0
2025-10-09 07:45:00,222.00498341544306,0.8581674470699079,3.9351505811430414,50.61124569263503,0.13710597937476568,0
2025-10-09 08:00:00,238.62504733368644,0.739989299899475,9.336553210236968,50.58723595932841,0.002800347410138733,0
2025-10-09 08:15:00,233.53565837890812,0.9278553291019003,5.378268385907578,49.83650831076152,0.007287576787500666,0
2025-10-09 08:30:00,227.36943662110448,0.7204955869710392,4.432244666211645,50.30751693164408,0.17078871665397277,0
2025-10-09 08:45:00,225.12221968491457,0.8785069842836264,1.551317849025673,49.724741134510296,0.31833682896293714,0
2025-10-09 09:00:00,238.4113094176681,0.42305798705896763,0.186565558469173,50.5417982900919,0.03914342667705675,0
2025-10-09 09:15:00,228.49513683849895,0.48344472604522903,7.126474967005601,49.75542134108429,0.041295680948581236,0
2025-10-09 09:30:00,223.01106904170163,0.6108480041727156,2.6731379470590584,50.461281159457215,0.06852639295370379,0
2025-10-09 09:45:00,226.15430233025677,0.8961323982842953,5.090970949764306,50.39202035839763,0.0017112786815197145,0
2025-10-09 10:00:00,237.6920464888916,0.5985915744480486,7.548772066684289,50.23166984012192,0.08106047339908505,0
2025-10-09 10:15:00,213.8944679875396,0.7392212564139271,4.003926204340669,48.90742501137523,0.06679350608266148,0
2025-10-09 10:30:00,226.44591094419528,0.5770681213442058,4.080676338602569,50.38496652517313,0.03832359104106136,0
2025-10-09 10:45:00,240.70582669675764,0.8640042723819683,6.392191744674397,50.60345576691047,0.11028323251405675,0
2025-10-09 11:00:00,228.31783227896742,0.4402013103736093,7.70971918755591,50.117085067253086,0.002858899393110212,0
2025-10-09 11:15:00,232.7281673227784,0.7156386346279688,6.693819248327402,50.45799013482635,0.04171374491829123,0
2025-10-09 11:30:00,240.86768964537194,0.7045231318367868,7.940663835810291,49.97181384693221,0.019228038279818505,0
2025-10-09 11:45:00,238.9232965339717,0.582269277623191,0.38493353216071924,49.607702841039554,0.11004306343701237,0
2025-10-09 12:00:00,225.59941226960078,0.793589639625446,5.842723394427087,49.95117370721653,0.02775204548180396,0
2025-10-09 12:15:00,228.69606447796164,0.31993362561718475,7.568275098775134,50.77831567880102,0.06516105439978898,0
2025-10-09 12:30:00,239.04763901729012,0.8890499919895725,5.900606730472487,50.193624490420085,0.016801579893048955,0
2025-10-09 12:45:00,239.39469487283898,0.5435756607005787,4.712153455003502,49.638919411666144,0.03325134488029144,0
2025-10-09 13:00:00,229.11949874685058,0.8551157987023972,2.5499595730959994,50.453273674830115,0.1468961335534599,0
2025-10-09 13:15:00,229.46454347707572,0.5135416441097465,3.532860549556896,50.39723487591611,0.06288431909335732,0
2025-10-09 13:30:00,232.67683694533852,0.43153452696731354,7.999179618800248,50.65266600818606,0.8307358988181115,0
2025-10-09 13:45:00,243.66900690017292,0.5726426311594107,4.927605942112583,49.4502344193137,0.018504566489191108,0
2025-10-09 14:00:00,240.67566120657955,0.8581568670932627,3.739543620813663,49.65445443100785,0.03173279418235497,0
2025-10-09 14:15:00,236.93386703799018,0.7924626246998305,1.897927764928078,50.72427717693346,0.17980590583211264,0
2025-10-09 14:30:00,219.2133072393611,0.5807218413061803,5.93179466725105,49.88140411143327,0.010137547576218176,0
2025-10-09 14:45:00,227.25166593451743,0.9565081070876655,3.388871941996642,48.66878731293122,0.04715570638759902,0
2025-10-09 15:00:00,227.77713326310098,0.586143330095612,4.93586924213287,49.223393416582134,0.026505185688479538,0
2025-10-09 15:15:00,244.18485032603473,0.5455269098053394,8.451158132424915,50.435307327083116,0.10796197698800952,0
2025-10-09 15:30:00,227.61135608820362,0.40130323766788434,6.593496174666143,49.75184469933656,0.12411390843262736,0
2025-10-09 15:45:00,242.53442823077614,0.3491950520216601,7.619314843234731,49.670077376525235,0.105633819492806,0
2025-10-09 16:00:00,224.29301329468916,0.5449316826960382,5.287458805860275,50.82545833400993,0.03181654064538822,0
2025-10-09 16:15:00,225.0911604233924,0.3644015303404389,6.425870246007628,50.11653147786646,0.011698182693646498,0
2025-10-09 16:30:00,234.8145410581314,0.6238444705221274,7.65984675939599,50.53310843054488,0.02163320562011427,0
2025-10-09 16:45:00,245.68146705571758,0.9020066806005209,3.342176855515257,50.10836348736438,0.09189455368864283,0
2025-10-09 17:00:00,227.88222870732122,0.6332816568863091,4.9263858630265105,49.79951152372491,0.16476709641566956,0
2025-10-09 17:15:00,204.37232138138802,0.63640668479011,3.6216954668758463,49.181406356514664,0.014533249812908903,0
2025-10-09 17:30:00,214.35816597661113,0.47740843467659555,3.7825946211994372,49.766423512459426,0.04408948708419902,0
2025-10-09 17:45:00,232.97961556164455,0.41640690316387763,4.703995865915511,49.820067513761224,0.0296876589046869,0
2025-10-09 18:00:00,215.2520397321823,0.45563020095747314,3.0926299631123895,49.423504343184504,0.019639340365675863,0
2025-10-09 18:15:00,221.34437173603587,0.6975919356858117,4.259427607839706,50.36623323792274,0.0687709013779488,0
2025-10-09 18:30:00,230.12341950638256,0.714255180076075,6.371981797538399,49.62443956813188,0.05546896301900389,0
2025-10-09 18:45:00,205.5063275425354,0.4541314548729328,4.807043428446536,50.05722669465299,0.11060433645797585,0
2025-10-09 19:00:00,226.20274210674546,0.5792442619621776,3.4484942469087256,49.746261077709285,0.06917954359857988,0
2025-10-09 19:15:00,218.3519144213973,0.6980778790705543,6.572622747188833,49.56105880259921,0.2635960000998006,0
2025-10-09 19:30:00,215.0082028209925,0.8323234269569653,3.167316174676726,49.2708989787979,0.19142914636489675,0
2025-10-09 19:45:00,221.9781556078194,0.5238385520297054,2.791047346150194,49.6884890795982,0.03691210366033168,0
2025-10-09 20:00:00,260.0,0.21168943419324482,-0.8325327936618632,52.0,0.0,1
2025-10-09 20:15:00,234.69480217992302,0.8113268995252423,6.690715530106186,50.059090564125825,0.10499765337523444,0
2025-10-09 20:30:00,241.96526786682884,0.6596685195163743,4.319724430853088,49.77878153746291,0.09240743267965933,0
2025-10-09 20:45:00,226.35573148388937,0.8997226138361274,8.791102355864078,50.02610145052014,0.09010035811125912,0
2025-10-09 21:00:00,224.03874220953165,0.4477021142711224,3.869056424889961,50.122526047006225,0.009172279119782425,0
2025-10-09 21:15:00,225.857949988421,0.8396600132638747,6.364140493548049,50.38255694122082,0.2570789585642063,0
2025-10-09 21:30:00,218.91812892061537,0.4134234551922566,1.8391202365070556,50.574701704096334,0.08396306422001665,0
2025-10-09 21:45:00,217.11258104380323,0.7093398711477457,2.96979902760041,50.525699270176574,0.05277337831341431,0
2025-10-09 22:00:00,213.5444554710666,0.4985435958202804,7.058026800473111,49.5035138620352,0.16871585078809154,0
2025-10-09 22:15:00,216.70479041681827,0.37076367031971214,7.841329439158004,50.04724346759198,0.029073300439795887,0
2025-10-09 22:30:00,246.3199100711263,0.7317352231969998,4.699744128329747,50.76583439419436,0.004705818266568419,0
2025-10-09 22:45:00,223.09578964636543,0.6547592719272429,9.559312851061723,49.75296509502331,0.038857818583763026,0
2025-10-09 23:00:00,200.58371528236236,0.6401861319823694,7.618054092736337,50.66325141473805,0.08936524368576283,0
2025-10-09 23:15:00,224.12943061518993,0.714763599217652,3.60736037167276,50.16180723826787,0.25437816974663363,0
2025-10-09 23:30:00,214.0958546323918,0.5607060522185396,4.243607962007333,49.28046537606714,0.13670578002195158,0
2025-10-09 23:45:00,230.59484939997162,0.7691172932265015,2.22760186557604,50.98577382676017,0.044449466219256606,0
2025-10-10 00:00:00,229.51646344762995,0.3915906116569568,4.11458043586277,50.41652765902987,0.15809067727364529,0
2025-10-10 00:15:00,230.55885637692055,0.8004800385456627,5.478440557036684,50.202248441170376,0.2806776024117542,0
2025-10-10 00:30:00,229.59273921254814,0.7058695999964886,5.080617496886447,50.19566183073245,0.053983429043586995,0
2025-10-10 00:45:00,170.0,0.1470345100283941,-1.0900725531415736,52.0,0.0,1
2025-10-10 01:00:00,215.44103878460012,0.3893552799775474,6.994676575016114,49.74919336905925,0.054945322541351364,0
2025-10-10 01:15:00,229.25345928028577,0.4947851356476363,5.333283635537089,50.358321375717,0.19167582177213952,0
2025-10-10 01:30:00,240.18924589135693,0.5067076050337074,6.370036301435884,49.81852605750962,0.03025178490852941,0
2025-10-10 01:45:00,248.13673083795203,0.46366885773695443,5.8933532595504925,49.459358514860504,0.04337778296613229,0
2025-10-10 02:00:00,227.62008672693995,0.9679258085642817,5.573785198106177,49.61351433989482,0.1994409705253875,0
2025-10-10 02:15:00,260.0,0.2621097376185856,-1.8056758385307081,47.5,0.0,1
2025-10-10 02:30:00,235.00427179088894,0.6822932496874754,6.604108002062688,49.879806312626954,0.031970974227876856,0
2025-10-10 02:45:00,244.93241559472105,0.44397080826815627,2.7473355423186803,49.45763422473252,0.13178503692535654,0
2025-10-10 03:00:00,225.13703389495453,0.9377968555510923,8.637822310851657,49.68951188135769,0.07812822588443562,0
2025-10-10 03:15:00,236.92651316950338,0.8245845729993218,5.240927818875536,49.27126798936867,0.08410812626628553,0
2025-10-10 03:30:00,221.77180734475613,0.32714028726782596,3.098589655722191,49.21360455805715,0.04021054723741722,0
2025-10-10 03:45:00,170.0,0.1369245764188573,-1.5529094140265352,47.5,0.0,1
2025-10-10 04:00:00,239.70604176618372,0.7234612361753623,5.521685431521266,50.04740862908043,0.0383050652316783,0
2025-10-10 04:15:00,217.09139393452205,0.34653135484439934,6.17557301410549,49.83984971937635,0.006944018863085723,0
2025-10-10 04:30:00,224.74855277981783,0.3348817218090072,6.921166737175523,49.68687284085601,0.0013035489828613633,0
2025-10-10 04:45:00,239.54783096695002,0.6244667709396263,6.535915909348566,50.172776973314974,0.03311245316438934,0
2025-10-10 05:00:00,236.16161230514794,0.30136619933633935,8.67661503605924,50.01649922235528,0.09427649688148763,0
2025-10-10 05:15:00,240.35946140314854,0.33278489158779545,5.211478067122016,49.85150919787518,0.022833103452611237,0
2025-10-10 05:30:00,238.48439646454068,0.41559636466835786,4.682124657008105,50.19492769082839,0.11398620589010872,0
2025-10-10 05:45:00,226.58896472083293,0.9369795418203786,2.065133914208206,50.287606332224534,0.060479116408060835,0
2025-10-10 06:00:00,251.99190148394692,0.8363984689088952,6.939986637751151,48.902158263176695,0.10136062227459755,0
2025-10-10 06:15:00,231.36909990753395,0.6152982029661007,6.2191017398197825,50.01381883613897,0.057057232781936466,0
2025-10-10 06:30:00,199.442910508558,0.635443967231564,3.8687278383738337,50.19379310714491,0.15961998838626676,0
2025-10-10 06:45:00,227.176536276227,0.7802171843741545,5.4857375800319375,49.8778203417859,0.008664417860576147,0
2025-10-10 07:00:00,225.30828743000671,0.6320705754273689,4.979612117511958,49.25112716797381,0.007338311477931407,0
2025-10-10 07:15:00,237.95249167367277,0.3447475761928277,5.350291489125976,49.82209948947014,0.3142030496499022,0
2025-10-10 07:30:00,225.4881468480187,0.8171119625469068,4.45151935968376,49.94486898444032,0.03719754146576714,0
2025-10-10 07:45:00,240.98969995819138,0.34042487795100984,5.226142066663827,50.11258708105577,0.03001233933586895,0
2025-10-10 08:00:00,235.58099372406707,0.6402651927136203,1.962184235719672,50.44453091856828,0.12048452396060327,0
2025-10-10 08:15:00,219.9990953852994,0.9031952567183597,4.188513389145348,50.48682584659862,0.125968383088195,0
2025-10-10 08:30:00,228.59626664388574,0.38216579001962336,5.6159750790792655,49.87540534404279,0.020566716574969002,0
2025-10-10 08:45:00,222.24466555724598,0.7946395387304478,3.5897438692156936,50.1773363322686,0.014024262396844496,0
2025-10-10 09:00:00,231.8475864685367,0.33242954788575185,5.778063048943999,49.94300335498731,0.17043060318367884,0
2025-10-10 09:15:00,222.1850913276488,0.9951417329355687,9.130431254421506,50.450309345358804,0.24250000177375483,0
2025-10-10 09:30:00,230.74435230509062,0.7774604662255045,2.6907771477048903,50.385187646787884,0.02806689420708613,0
2025-10-10 09:45:00,227.27694249009588,0.9782927332207156,1.3345525113744454,50.33690646926942,0.01797997455306236,0
2025-10-10 10:00:00,228.47776745320175,0.7677567752250676,7.411836917977963,49.90922559618366,0.11976766331149358,0
2025-10-10 10:15:00,250.50940379798098,0.4695981981765285,9.18613174397834,50.61079507281068,0.11006612494587592,0
2025-10-10 10:30:00,226.39514773292797,0.9484551595267214,5.742494876570179,50.28836516219088,0.11045500485823463,0
2025-10-10 10:45:00,210.6556691238281,0.738669129380435,5.012572379782973,49.806101227118816,0.12735709101692802,0
2025-10-10 11:00:00,240.15826144734348,0.703155935425493,3.7091520410746304,50.058727071149214,0.13187327477205477,0
2025-10-10 11:15:00,240.0795590180201,0.6003783250978492,6.0784642960943085,49.65987698441638,0.1519343753499519,0
2025-10-10 11:30:00,210.21059826203174,0.4992157365859754,4.969154722594709,50.23176552088373,0.0067221536624245395,0
2025-10-10 11:45:00,260.0,0.13982401774364364,-0.9338832255429366,52.0,0.0,1
2025-10-10 12:00:00,234.35810556846522,0.5562403961678526,1.5743675507930037,49.95308852458759,0.0516705156873578,0
2025-10-10 12:15:00,235.24203261217068,0.897817083049818,5.65409851277247,49.48114488261222,0.046069578445301025,0
2025-10-10 12:30:00,229.9527623654728,0.32015897937743,3.3316718051006777,50.29103012585478,0.028100063718774007,0
2025-10-10 12:45:00,230.17825378933284,0.6710640394138991,6.8946408331499764,50.137222476316886,0.025430834393519248,0
2025-10-10 13:00:00,220.61412126916815,0.8855954220009115,2.7099905339737704,49.34478440836348,0.07155922523892778,0
2025-10-10 13:15:00,206.00151286544315,0.3193244599680883,6.2591396879064725,50.3277547834968,0.0716580499951445,0
2025-10-10 13:30:00,250.49507318183538,0.497611873385392,3.8357607827263607,49.86846447444494,0.025510754489054707,0
2025-10-10 13:45:00,220.31332722293286,0.33606578964407163,4.130414259139859,49.47774729206131,0.0651674018317585,0
2025-10-10 14:00:00,231.76505690064482,0.7165026388680802,6.699321948466715,50.265109840628234,0.07843949551989449,0
